[2025-09-13T03:11:30.415Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:11:40.423Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:11:50.434Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:00.443Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:10.456Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:20.464Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:30.477Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:40.477Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:12:50.487Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:00.494Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:10.500Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:20.512Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:30.523Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:40.538Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:13:50.538Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:00.544Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:10.559Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:20.568Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:30.575Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:40.584Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:14:50.589Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:00.595Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:10.595Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:20.602Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:30.617Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:40.622Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:15:50.637Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:00.639Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:10.654Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:20.656Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:30.667Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:40.681Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:16:50.694Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:00.701Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:10.702Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:20.715Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:30.726Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:40.733Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:17:50.743Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T03:18:00.999Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:03.305Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:13.264Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:23.273Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:33.286Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:43.299Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:35:53.308Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:03.311Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:13.321Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:23.328Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:33.342Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:43.352Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:36:53.368Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:03.368Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:13.382Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:23.393Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:33.406Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:43.415Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:37:53.425Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:03.428Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:13.439Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:23.448Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:33.455Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:43.465Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:38:53.474Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:03.484Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:13.493Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:23.502Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:33.512Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:43.514Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:39:53.517Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:03.530Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:13.543Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:23.555Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:33.561Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:43.571Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:40:53.581Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:03.585Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:13.598Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:23.604Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:33.616Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:43.618Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:41:53.624Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:03.635Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:13.651Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:23.660Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:33.670Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:43.671Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:42:53.684Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:03.685Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:13.695Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:23.701Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:33.701Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:43.713Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:43:53.726Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:03.741Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:13.753Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:23.764Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:33.766Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:43.779Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:44:53.779Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:03.785Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:13.785Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:23.789Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:33.788Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:43.793Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:45:53.799Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:03.814Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:13.823Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:23.829Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:33.832Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:43.832Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:46:53.841Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:03.847Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:13.858Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:23.866Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:33.874Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:43.878Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:47:53.883Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:03.888Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:13.895Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:23.897Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:33.910Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:43.915Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:48:53.920Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:03.930Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:13.945Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:23.953Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:33.963Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:43.974Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:49:53.988Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:04.001Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:14.007Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:24.008Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:34.024Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:44.037Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:50:54.050Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:04.064Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:14.069Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:24.074Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:34.086Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:44.088Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:51:54.102Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:04.114Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:14.122Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:24.132Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:34.132Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:44.133Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:52:54.137Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:04.148Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:14.153Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:24.154Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:34.169Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:44.174Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:53:54.179Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:04.186Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:14.194Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:24.207Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:34.208Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:44.208Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:54:54.218Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:04.232Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:14.235Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:24.244Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:34.257Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:44.267Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:55:54.277Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:04.285Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:14.285Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:24.295Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:34.298Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:44.298Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:56:54.298Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:04.300Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:14.306Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:24.312Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:34.315Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:44.327Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:57:54.336Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:04.347Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:14.355Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:24.360Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:34.370Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:44.378Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:58:54.379Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:04.381Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:14.395Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:24.396Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:34.405Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:44.419Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T05:59:54.425Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T06:00:04.434Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T06:00:14.438Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T06:00:24.446Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-13T06:00:34.451Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
