[2025-09-13T16:34:34.654Z] METHOD: GET | ENDPOINT: /api/v1/folders/6895a124640829b294034fa8 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 271ms
[2025-09-13T16:34:36.287Z] METHOD: GET | ENDPOINT: /api/v1/folders/6898315d640829b29403932c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 331ms
[2025-09-13T16:34:39.907Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a5857f567580f25468dc27 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 951ms
[2025-09-13T16:34:41.877Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a59f6d6c557d850b9d19c6 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 412ms
[2025-09-13T16:34:43.388Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a59f7a6c557d850b9d19dd | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 415ms
[2025-09-13T16:35:16.668Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 177ms
[2025-09-13T16:35:16.687Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 194ms
[2025-09-13T16:35:16.717Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 229ms
[2025-09-13T16:35:16.803Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 133ms
[2025-09-13T16:35:16.834Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 145ms
[2025-09-13T16:35:26.222Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 226ms
[2025-09-13T16:35:26.377Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 149ms
[2025-09-13T16:35:26.453Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 230ms
[2025-09-13T16:35:26.524Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 139ms
[2025-09-13T16:35:26.633Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 176ms
[2025-09-13T16:35:26.803Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 165ms
[2025-09-13T16:35:35.868Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 196ms
[2025-09-13T16:35:36.072Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 201ms
[2025-09-13T16:35:36.890Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 50ms
[2025-09-13T16:35:36.892Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 50ms
[2025-09-13T16:35:36.940Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 39ms
[2025-09-13T16:35:36.968Z] METHOD: GET | ENDPOINT: /api/v1/user/courses | USER_ID: null | USER_TYPE: user | STATUS: 200 | TIME: 134ms
[2025-09-13T16:35:36.983Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 77ms
[2025-09-13T16:35:37.018Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 182ms
[2025-09-13T16:35:37.180Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 160ms
[2025-09-13T16:35:37.981Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 157ms
[2025-09-13T16:35:38.144Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 152ms
[2025-09-13T16:35:38.302Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 146ms
[2025-09-13T16:35:38.729Z] METHOD: GET | ENDPOINT: /api/v1/folders/6895a124640829b294034fa8 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 301ms
[2025-09-13T16:35:40.278Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 129ms
[2025-09-13T16:35:58.239Z] METHOD: GET | ENDPOINT: /api/v1/testPanel/folders | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 358ms
[2025-09-13T16:35:58.864Z] METHOD: GET | ENDPOINT: /api/v1/testPanel/folders | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 623ms
[2025-09-13T16:35:59.609Z] METHOD: GET | ENDPOINT: /api/v1/testPanel/folders/68a1a387cd9822962280ceb6 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 376ms
[2025-09-13T16:35:59.885Z] METHOD: GET | ENDPOINT: /api/v1/testPanel/folders/68a1a387cd9822962280ceb6 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 274ms
[2025-09-13T16:36:01.761Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 267ms
[2025-09-13T16:36:01.763Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 272ms
[2025-09-13T16:36:02.098Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 331ms
[2025-09-13T16:36:02.099Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 335ms
[2025-09-13T16:36:03.269Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 400ms
[2025-09-13T16:36:03.470Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 191ms
[2025-09-13T16:36:04.470Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 50ms
[2025-09-13T16:36:04.526Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 52ms
[2025-09-13T16:36:06.051Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 230ms
[2025-09-13T16:36:06.251Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 193ms
[2025-09-13T16:36:06.278Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 225ms
[2025-09-13T16:36:06.404Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 145ms
[2025-09-13T16:36:06.454Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 172ms
[2025-09-13T16:36:06.666Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 208ms
[2025-09-13T16:36:08.946Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 109ms
[2025-09-13T16:36:08.971Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 137ms
[2025-09-13T16:36:09.057Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 109ms
[2025-09-13T16:36:09.108Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 136ms
[2025-09-13T16:36:12.482Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 142ms
[2025-09-13T16:36:12.623Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 138ms
[2025-09-13T16:36:15.753Z] METHOD: GET | ENDPOINT: /api/v1/admin/broadcast | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 245ms
[2025-09-13T16:36:15.980Z] METHOD: GET | ENDPOINT: /api/v1/admin/broadcast | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 224ms
[2025-09-13T16:36:17.316Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 53ms
[2025-09-13T16:36:17.370Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 50ms
[2025-09-13T16:36:20.018Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 116ms
[2025-09-13T16:36:20.091Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 192ms
[2025-09-13T16:36:20.117Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 211ms
[2025-09-13T16:36:20.126Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 106ms
[2025-09-13T16:36:20.329Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 211ms
[2025-09-13T16:36:22.832Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 42ms
[2025-09-13T16:36:22.841Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 49ms
[2025-09-13T16:36:22.876Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 40ms
[2025-09-13T16:36:22.888Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 45ms
[2025-09-13T16:36:23.051Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 264ms
[2025-09-13T16:36:23.321Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 269ms
[2025-09-13T16:36:24.078Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 280ms
[2025-09-13T16:36:24.253Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 166ms
[2025-09-13T16:36:27.439Z] METHOD: POST | ENDPOINT: /api/v1/stream/generate-token | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 489ms
[2025-09-13T16:36:45.480Z] METHOD: GET | ENDPOINT: /api/v1/folders/689f3a36640829b2940430c7 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 377ms
[2025-09-13T16:36:46.938Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a4a9ab62ff60397fb4ce7f | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 323ms
[2025-09-13T16:36:48.308Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a580f0567580f2546715dc | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 382ms
[2025-09-13T16:36:49.692Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a58187567580f2546750e5 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 424ms
[2025-09-13T16:37:06.033Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 119ms
[2025-09-13T16:37:11.765Z] METHOD: GET | ENDPOINT: /api/v1/folders/6895a124640829b294034fa8 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 566ms
[2025-09-13T16:37:12.906Z] METHOD: GET | ENDPOINT: /api/v1/folders/6898315d640829b29403932c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 307ms
[2025-09-13T16:37:14.026Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a5413f1909d6294d0ddcd4 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 339ms
[2025-09-13T16:37:15.026Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a5419d1909d6294d0dddb3 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 384ms
[2025-09-13T16:37:16.852Z] METHOD: GET | ENDPOINT: /api/v1/folders/6898315d640829b29403932c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 311ms
[2025-09-13T16:37:17.923Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 169ms
[2025-09-13T16:37:18.149Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 220ms
[2025-09-13T16:37:18.181Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=10 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 257ms
[2025-09-13T16:37:18.320Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 164ms
[2025-09-13T16:37:18.333Z] METHOD: GET | ENDPOINT: /api/v1/chat/markAsRead/688a5d65da8d8a6c6456ef7c | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 143ms
[2025-09-13T16:37:18.537Z] METHOD: GET | ENDPOINT: /api/v1/chat/688a5d65da8d8a6c6456ef7c?limit=20 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 201ms
[2025-09-13T16:37:19.165Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 52ms
[2025-09-13T16:37:19.284Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 116ms
[2025-09-13T16:37:20.454Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 147ms
[2025-09-13T16:37:20.611Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 155ms
[2025-09-13T16:37:21.558Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 92ms
[2025-09-13T16:37:21.570Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 102ms
[2025-09-13T16:37:21.604Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 146ms
[2025-09-13T16:37:21.665Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 104ms
[2025-09-13T16:37:21.675Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 104ms
[2025-09-13T16:37:24.212Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 60ms
[2025-09-13T16:37:24.262Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 47ms
[2025-09-13T16:37:35.402Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/68a4ccc4f993e12c25677411 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 41ms
[2025-09-13T16:37:35.413Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 50ms
[2025-09-13T16:37:35.448Z] METHOD: GET | ENDPOINT: /api/v1/user/courses | USER_ID: null | USER_TYPE: user | STATUS: 200 | TIME: 92ms
[2025-09-13T16:37:35.456Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 40ms
[2025-09-13T16:37:35.458Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/68a4ccc4f993e12c25677411 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 43ms
[2025-09-13T16:37:35.466Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/68a4ccc4f993e12c25677411/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 108ms
[2025-09-13T16:37:35.735Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/68a4ccc4f993e12c25677411/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 267ms
[2025-09-13T16:37:36.492Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 140ms
[2025-09-13T16:37:36.613Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 110ms
[2025-09-13T16:37:36.726Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/68a4ccc4f993e12c25677411/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 103ms
[2025-09-13T16:37:43.656Z] METHOD: GET | ENDPOINT: /api/v1/folders/68a4ccc5f993e12c25677416 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 808ms
[2025-09-13T16:37:45.046Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 100ms
[2025-09-13T16:37:45.073Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 124ms
[2025-09-13T16:37:45.144Z] METHOD: GET | ENDPOINT: /api/v1/admin/freeCourse | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 97ms
[2025-09-13T16:37:45.192Z] METHOD: GET | ENDPOINT: /api/v1/admin/testimonial/user/6889f297ae1f381179cf6f50 | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 117ms
[2025-09-13T16:37:46.191Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 102ms
[2025-09-13T16:37:46.193Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 103ms
[2025-09-13T16:37:46.268Z] METHOD: GET | ENDPOINT: /api/v1/admin/books | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 69ms
[2025-09-13T16:37:46.304Z] METHOD: GET | ENDPOINT: /api/v1/admin/faqs/6895a124640829b294034fa0 | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 108ms
[2025-09-13T16:37:46.411Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 324ms
[2025-09-13T16:37:46.681Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 268ms
[2025-09-13T16:37:47.250Z] METHOD: GET | ENDPOINT: /api/v1/user/purchased-courses | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 168ms
[2025-09-13T16:37:47.374Z] METHOD: GET | ENDPOINT: /api/v1/user/getProfile | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: user | STATUS: 200 | TIME: 117ms
[2025-09-13T16:37:47.542Z] METHOD: GET | ENDPOINT: /api/v1/admin/installments/6895a124640829b294034fa0/user/6889f297ae1f381179cf6f50/timeline | USER_ID: 6889f297ae1f381179cf6f50 | USER_TYPE: admin | STATUS: 200 | TIME: 160ms
[2025-09-13T16:40:07.568Z] METHOD: POST | ENDPOINT: /api/v1/admin/login | USER_ID: null | USER_TYPE: admin | STATUS: 401 | TIME: 85ms
[2025-09-13T16:40:07.568Z] METHOD: POST | ENDPOINT: /api/v1/admin/login | USER_ID: null | USER_TYPE: admin | STATUS: 401 | TIME: 85ms
[2025-09-13T16:40:18.760Z] METHOD: POST | ENDPOINT: /api/v1/admin/login | USER_ID: null | USER_TYPE: admin | STATUS: 201 | TIME: 217ms
[2025-09-13T16:40:18.759Z] METHOD: POST | ENDPOINT: /api/v1/admin/login | USER_ID: null | USER_TYPE: admin | STATUS: 201 | TIME: 216ms
[2025-09-13T16:40:18.890Z] METHOD: GET | ENDPOINT: /api/v1/admin/upcoming-live-classes | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 45ms
[2025-09-13T16:40:19.054Z] METHOD: GET | ENDPOINT: /api/v1/admin/getProfile | USER_ID: 688a5d65da8d8a6c6456ef7c | USER_TYPE: admin | STATUS: 200 | TIME: 213ms
[2025-09-13T16:40:19.977Z] METHOD: GET | ENDPOINT: /api/v1/chat/users/withMessages?page=1&limit=6 | USER_ID: 688a5d65da8d8a6c6456ef7c | USER_TYPE: user | STATUS: 200 | TIME: 1130ms
[2025-09-13T16:40:52.992Z] METHOD: GET | ENDPOINT: /api/v1/admin/courses | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 102ms
[2025-09-13T16:41:13.048Z] METHOD: POST | ENDPOINT: /api/v1/admin/live-classes | USER_ID: null | USER_TYPE: admin | STATUS: 201 | TIME: 2754ms
[2025-09-13T16:41:15.704Z] METHOD: GET | ENDPOINT: /api/v1/admin/upcoming-live-classes | USER_ID: null | USER_TYPE: admin | STATUS: 200 | TIME: 44ms
